Age,DailyRate,Department,DistanceFromHome,Education,HourlyRate,JobInvolvement,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Employee Source,Attrition
0.4523809523809524,0.80386542591267,0.3333333333333333,0.3214285714285714,0.25,0.7142857142857142,1.0,0.6666666666666666,1.0,0.1933122696155871,0.5275245934551295,0.0,0.4285714285714285,0.0,0.0,0.1,0.3333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
0.4523809523809524,0.80386542591267,0.3333333333333333,0.3214285714285714,0.25,0.7142857142857142,1.0,0.6666666666666666,1.0,0.1933122696155871,0.5275245934551295,0.0,0.4285714285714285,0.0,0.0,0.1,0.3333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
0.4523809523809524,0.80386542591267,0.3333333333333333,0.3214285714285714,0.25,0.7142857142857142,1.0,0.6666666666666666,1.0,0.1933122696155871,0.5275245934551295,0.0,0.4285714285714285,0.0,0.0,0.1,0.3333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
0.4523809523809524,0.3357193987115247,0.3333333333333333,0.3214285714285714,0.0,0.7428571428571429,0.6666666666666667,0.6666666666666666,0.0,0.0933649289099526,0.7151575988757277,0.5,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.15,0.5,0.125,0.1666666666666666,0.2666666666666666,0.6666666666666666,0.0
0.4523809523809524,0.3357193987115247,0.3333333333333333,0.3214285714285714,0.0,0.7428571428571429,0.6666666666666667,0.6666666666666666,0.0,0.0933649289099526,0.7151575988757277,0.5,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.15,0.5,0.125,0.1666666666666666,0.2666666666666666,0.6666666666666666,0.0
0.4523809523809524,0.0422333571939871,0.3333333333333333,0.3214285714285714,0.5,0.4857142857142857,0.6666666666666667,0.0,0.3333333333333333,0.2592943654555029,0.124593455129492,0.0,0.0714285714285714,1.0,0.0,0.25,0.3333333333333333,0.125,0.1111111111111111,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.0422333571939871,0.3333333333333333,0.3214285714285714,0.5,0.4857142857142857,0.6666666666666667,0.0,0.3333333333333333,0.2592943654555029,0.124593455129492,0.0,0.0714285714285714,1.0,0.0,0.25,0.3333333333333333,0.125,0.1111111111111111,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.5142857142857142,0.3333333333333333,0.7777777777777777,0.6666666666666667,0.2804107424960505,0.901987552700261,0.0,0.5714285714285713,1.0,0.6666666666666666,0.225,0.3333333333333333,0.025,0.0,0.0,0.75,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.5142857142857142,0.3333333333333333,0.7777777777777777,0.6666666666666667,0.2804107424960505,0.901987552700261,0.0,0.5714285714285713,1.0,0.6666666666666666,0.225,0.3333333333333333,0.025,0.0,0.0,0.75,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.4142857142857143,0.6666666666666667,0.0,0.6666666666666667,0.4785150078988941,0.2452519574382654,0.0,0.1428571428571428,1.0,0.6666666666666666,0.225,0.3333333333333333,0.025,0.0,0.0,0.75,0.0
0.4523809523809524,0.8081603435934144,0.6666666666666666,0.7142857142857143,0.25,0.3428571428571428,0.6666666666666667,0.8888888888888888,1.0,0.1034228541337546,0.7680385464766111,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.2222222222222222,0.0,0.5833333333333333,0.0
0.4523809523809524,0.8081603435934144,0.6666666666666666,0.7142857142857143,0.25,0.3428571428571428,0.6666666666666667,0.8888888888888888,1.0,0.1034228541337546,0.7680385464766111,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.2222222222222222,0.0,0.5833333333333333,0.0
0.4523809523809524,0.8081603435934144,0.6666666666666666,0.7142857142857143,0.25,0.5999999999999999,0.6666666666666667,0.0,1.0,0.3552922590837282,0.8099578397912066,0.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.2222222222222222,0.0,0.5833333333333333,0.0
0.4523809523809524,0.82319255547602,0.6666666666666666,0.6428571428571428,0.25,0.0285714285714285,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.3492890995260663,0.1092150170648464,0.5,0.1428571428571428,1.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.5833333333333333,0.0
0.4523809523809524,0.82319255547602,0.6666666666666666,0.6428571428571428,0.25,0.0285714285714285,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.3492890995260663,0.1092150170648464,0.5,0.1428571428571428,1.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.5833333333333333,0.0
0.4523809523809524,0.82319255547602,0.6666666666666666,0.6428571428571428,0.25,0.4714285714285715,0.6666666666666667,0.0,0.6666666666666667,0.3204318062137967,0.1466773740212808,0.0,0.0714285714285714,1.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.5833333333333333,0.0
0.4523809523809524,0.1553328561202576,0.6666666666666666,0.1071428571428571,0.75,0.5142857142857142,0.3333333333333333,0.2222222222222222,1.0,0.0802001053185887,0.1590042160208793,0.0,0.2142857142857143,0.6666666666666667,1.0,0.2,0.8333333333333333,0.1,0.1666666666666666,0.0,0.6666666666666666,0.0
0.4523809523809524,0.1553328561202576,0.6666666666666666,0.1071428571428571,0.75,0.5142857142857142,0.3333333333333333,0.2222222222222222,1.0,0.0802001053185887,0.1590042160208793,0.0,0.2142857142857143,0.6666666666666667,1.0,0.2,0.8333333333333333,0.1,0.1666666666666666,0.0,0.6666666666666666,0.0
0.4523809523809524,0.1553328561202576,0.6666666666666666,0.1071428571428571,0.75,0.5142857142857142,0.3333333333333333,0.2222222222222222,1.0,0.0802001053185887,0.1590042160208793,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.225,0.5,0.15,0.2777777777777778,0.0666666666666666,0.5833333333333333,0.0
0.4523809523809524,0.3264137437365784,0.6666666666666666,0.0357142857142857,0.5,0.5285714285714285,0.6666666666666667,0.2222222222222222,0.0,0.1034228541337546,0.4382252559726962,0.0,0.5714285714285713,0.3333333333333333,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.1666666666666666,0.0
0.4523809523809524,0.3264137437365784,0.6666666666666666,0.0357142857142857,0.5,0.5285714285714285,0.6666666666666667,0.2222222222222222,0.0,0.1034228541337546,0.4382252559726962,0.0,0.5714285714285713,0.3333333333333333,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.1666666666666666,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.5428571428571429,0.6666666666666667,0.7777777777777777,1.0,0.2143233280674039,0.9579602489459949,0.0,0.1428571428571428,1.0,0.6666666666666666,0.3,0.5,0.175,0.3888888888888888,0.0,0.4166666666666666,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.5428571428571429,0.6666666666666667,0.7777777777777777,1.0,0.2143233280674039,0.9579602489459949,0.0,0.1428571428571428,1.0,0.6666666666666666,0.3,0.5,0.175,0.3888888888888888,0.0,0.4166666666666666,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.5123447304392368,0.6666666666666667,0.7777777777777777,1.0,0.2143233280674039,0.9579602489459949,0.0,0.1428571428571428,1.0,0.6666666666666666,0.3,0.5,0.175,0.3888888888888888,0.0,0.4166666666666666,0.0
0.4523809523809524,0.171796707229778,0.6666666666666666,0.5357142857142857,0.75,0.9714285714285712,0.6666666666666667,0.0,0.6666666666666667,0.3423380726698262,0.5934149769122666,0.0,0.4285714285714285,1.0,0.6666666666666666,0.3,0.5,0.175,0.3888888888888888,0.0,0.4166666666666666,0.0
0.4523809523809524,0.0157480314960629,0.3333333333333333,0.0714285714285714,0.5,0.0714285714285714,0.6666666666666667,0.0,0.3333333333333333,0.1631384939441811,0.4719534230074282,0.0,0.2857142857142857,0.0,0.0,0.2,0.5,0.1,0.1666666666666666,0.0,0.1666666666666666,0.0
0.4523809523809524,0.0157480314960629,0.3333333333333333,0.0714285714285714,0.5,0.0714285714285714,0.6666666666666667,0.0,0.3333333333333333,0.1631384939441811,0.4719534230074282,0.0,0.2857142857142857,0.0,0.0,0.2,0.5,0.1,0.1666666666666666,0.0,0.1666666666666666,0.0
0.4523809523809524,0.348604151753758,0.6666666666666666,0.2857142857142857,0.25,0.5857142857142856,0.6666666666666667,0.7777777777777777,0.0,0.3889942074776198,0.8079903633808472,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.5,0.175,0.3888888888888888,0.4666666666666667,0.3333333333333333,0.0
0.4523809523809524,0.348604151753758,0.6666666666666666,0.2857142857142857,0.25,0.5857142857142856,0.6666666666666667,0.7777777777777777,0.0,0.3889942074776198,0.8079903633808472,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.5,0.175,0.3888888888888888,0.4666666666666667,0.3333333333333333,0.0
0.4523809523809524,0.1481746599856836,0.6666666666666666,0.3214285714285714,0.75,0.8285714285714285,0.3333333333333333,0.7777777777777777,1.0,0.2993680884676145,0.8885364384661715,0.5,0.2142857142857143,0.6666666666666667,1.0,0.2,0.8333333333333333,0.025,0.0,0.0,0.5833333333333333,0.0
0.4523809523809524,0.1481746599856836,0.6666666666666666,0.3214285714285714,0.75,0.8285714285714285,0.3333333333333333,0.7777777777777777,1.0,0.2993680884676145,0.8885364384661715,0.5,0.2142857142857143,0.6666666666666667,1.0,0.2,0.8333333333333333,0.025,0.0,0.0,0.5833333333333333,0.0
0.4523809523809524,0.2111667859699355,0.3333333333333333,0.2142857142857143,0.75,0.6142857142857143,0.6666666666666667,0.0,1.0,0.5876777251184834,0.4598674964866492,0.0,0.0,1.0,1.0,0.525,0.6666666666666666,0.45,0.3888888888888888,0.7333333333333333,0.25,0.0
0.4523809523809524,0.2111667859699355,0.3333333333333333,0.2142857142857143,0.75,0.6142857142857143,0.6666666666666667,0.0,1.0,0.5876777251184834,0.4598674964866492,0.0,0.0,1.0,1.0,0.525,0.6666666666666666,0.45,0.3888888888888888,0.7333333333333333,0.25,0.0
0.4523809523809524,0.1896921975662133,0.3333333333333333,0.8571428571428571,0.25,0.3142857142857143,0.3333333333333333,0.0,1.0,0.2486571879936809,0.6053804456936358,0.0,0.1428571428571428,0.6666666666666667,0.6666666666666666,0.225,0.3333333333333333,0.15,0.1111111111111111,0.0666666666666666,0.6666666666666666,0.0
0.4523809523809524,0.1896921975662133,0.3333333333333333,0.8571428571428571,0.25,0.3142857142857143,0.3333333333333333,0.0,1.0,0.2486571879936809,0.6053804456936358,0.0,0.1428571428571428,0.6666666666666667,0.6666666666666666,0.225,0.3333333333333333,0.15,0.1111111111111111,0.0666666666666666,0.6666666666666666,0.0
0.4523809523809524,0.6263421617752326,0.3333333333333333,0.0,0.5,0.3714285714285714,0.3333333333333333,0.4444444444444444,1.0,0.2877830437072143,0.3158803453121863,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.35,0.4444444444444444,0.2,0.8333333333333333,0.0
0.4523809523809524,0.6263421617752326,0.3333333333333333,0.0,0.5,0.3714285714285714,0.3333333333333333,0.4444444444444444,1.0,0.2877830437072143,0.3158803453121863,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.35,0.4444444444444444,0.2,0.8333333333333333,0.0
0.4523809523809524,0.6263421617752326,0.3333333333333333,0.0,0.5,0.6285714285714286,0.3333333333333333,0.0,1.0,0.2486571879936809,0.6053804456936358,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.35,0.4444444444444444,0.2,0.8333333333333333,0.0
0.4523809523809524,0.6549749463135289,0.3333333333333333,0.0,0.25,0.657142857142857,1.0,0.8888888888888888,1.0,0.0878883622959452,0.1186910258984139,0.0,0.4285714285714285,1.0,0.0,0.05,0.3333333333333333,0.05,0.0555555555555555,0.1333333333333333,0.6666666666666666,0.0
0.4523809523809524,0.6549749463135289,0.3333333333333333,0.0,0.25,0.657142857142857,1.0,0.8888888888888888,1.0,0.0878883622959452,0.1186910258984139,0.0,0.4285714285714285,1.0,0.0,0.05,0.3333333333333333,0.05,0.0555555555555555,0.1333333333333333,0.6666666666666666,0.0
0.4523809523809524,0.6549749463135289,0.3333333333333333,0.0,0.25,0.5428571428571429,0.6666666666666667,0.0,1.0,0.2936808846761453,0.1094960851234691,0.5,0.4285714285714285,1.0,0.0,0.05,0.3333333333333333,0.05,0.0555555555555555,0.1333333333333333,0.6666666666666666,0.0
0.4523809523809524,0.0901932712956335,0.6666666666666666,0.1785714285714285,0.75,0.657142857142857,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1353343865192206,0.2921100180686609,0.5,0.7142857142857143,0.0,0.3333333333333333,0.3,0.3333333333333333,0.275,0.5,0.3333333333333333,0.5833333333333333,0.0
0.4523809523809524,0.0901932712956335,0.6666666666666666,0.1785714285714285,0.75,0.657142857142857,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1353343865192206,0.2921100180686609,0.5,0.7142857142857143,0.0,0.3333333333333333,0.3,0.3333333333333333,0.275,0.5,0.3333333333333333,0.5833333333333333,0.0
0.4523809523809524,0.0901932712956335,0.6666666666666666,0.1785714285714285,0.75,0.657142857142857,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1353343865192206,0.2921100180686609,0.5,0.7142857142857143,0.0,0.3333333333333333,0.3,0.3333333333333333,0.275,0.5,0.3333333333333333,0.5833333333333333,0.0
0.4523809523809524,0.0901932712956335,0.6666666666666666,0.1785714285714285,0.75,0.657142857142857,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1353343865192206,0.2921100180686609,0.5,0.7142857142857143,0.0,0.3333333333333333,0.3,0.3333333333333333,0.275,0.5,0.3333333333333333,0.5833333333333333,0.0
0.4523809523809524,0.4481030780243378,0.3333333333333333,0.0,0.75,0.6714285714285713,0.3333333333333333,0.7777777777777777,1.0,0.4933122696155871,0.4682192330857258,0.5,0.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.325,0.1111111111111111,0.2666666666666666,0.8333333333333333,0.0
0.4523809523809524,0.4481030780243378,0.3333333333333333,0.0,0.75,0.6714285714285713,0.3333333333333333,0.7777777777777777,1.0,0.4933122696155871,0.4682192330857258,0.5,0.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.325,0.1111111111111111,0.2666666666666666,0.8333333333333333,0.0
0.4523809523809524,0.4481030780243378,0.3333333333333333,0.0,0.75,0.6714285714285713,0.3333333333333333,0.7777777777777777,1.0,0.4933122696155871,0.4682192330857258,0.5,0.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.325,0.1111111111111111,0.2666666666666666,0.8333333333333333,0.0
0.4523809523809524,0.5633500357909806,0.3333333333333333,0.2857142857142857,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.1448657187993681,0.1406946396305962,0.0,0.2857142857142857,0.0,1.0,0.075,0.8333333333333333,0.075,0.1111111111111111,0.0666666666666666,0.5,0.0
0.4523809523809524,0.5633500357909806,0.3333333333333333,0.2857142857142857,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.1448657187993681,0.1406946396305962,0.0,0.2857142857142857,0.0,1.0,0.075,0.8333333333333333,0.075,0.1111111111111111,0.0666666666666666,0.5,0.0
0.4523809523809524,0.5633500357909806,0.3333333333333333,0.2857142857142857,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.1448657187993681,0.1406946396305962,0.0,0.2857142857142857,0.0,1.0,0.075,0.8333333333333333,0.075,0.1111111111111111,0.0666666666666666,0.5,0.0
0.4523809523809524,0.7802433786685755,0.3333333333333333,0.1428571428571428,0.25,0.6714285714285713,1.0,0.6666666666666666,0.6666666666666667,0.0829910479199578,0.7849427825737804,0.0,0.4285714285714285,1.0,0.0,0.05,0.8333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
0.4523809523809524,0.7802433786685755,0.3333333333333333,0.1428571428571428,0.25,0.6714285714285713,1.0,0.6666666666666666,0.6666666666666667,0.0829910479199578,0.7849427825737804,0.0,0.4285714285714285,1.0,0.0,0.05,0.8333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
0.4523809523809524,0.8711524695776663,0.3333333333333333,0.1785714285714285,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.0982622432859399,0.3163621762698253,0.5,0.6428571428571427,0.3333333333333333,0.0,0.2,0.3333333333333333,0.2,0.2777777777777778,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.8711524695776663,0.3333333333333333,0.1785714285714285,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.0982622432859399,0.3163621762698253,0.5,0.6428571428571427,0.3333333333333333,0.0,0.2,0.3333333333333333,0.2,0.2777777777777778,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.8711524695776663,0.3333333333333333,0.1785714285714285,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.0982622432859399,0.3163621762698253,0.5,0.6428571428571427,0.3333333333333333,0.0,0.2,0.3333333333333333,0.2,0.2777777777777778,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.8711524695776663,0.3333333333333333,0.1785714285714285,0.5,0.6714285714285713,0.6666666666666667,0.6666666666666666,1.0,0.0982622432859399,0.3163621762698253,0.5,0.6428571428571427,0.3333333333333333,0.0,0.2,0.3333333333333333,0.2,0.2777777777777778,0.1333333333333333,0.1666666666666666,0.0
0.4523809523809524,0.5862562634216177,0.3333333333333333,0.3214285714285714,0.5,0.6857142857142857,0.6666666666666667,0.7777777777777777,0.0,0.1858346498156924,0.1584019273238305,0.5,0.0714285714285714,1.0,0.0,0.1,0.5,0.075,0.1111111111111111,0.0,0.3333333333333333,0.0
0.4523809523809524,0.5862562634216177,0.3333333333333333,0.3214285714285714,0.5,0.6857142857142857,0.6666666666666667,0.7777777777777777,0.0,0.1858346498156924,0.1584019273238305,0.5,0.0714285714285714,1.0,0.0,0.1,0.5,0.075,0.1111111111111111,0.0,0.3333333333333333,0.0
0.4523809523809524,0.5862562634216177,0.3333333333333333,0.3214285714285714,0.5,0.6857142857142857,0.6666666666666667,0.7777777777777777,0.0,0.1858346498156924,0.1584019273238305,0.5,0.0714285714285714,1.0,0.0,0.1,0.5,0.075,0.1111111111111111,0.0,0.3333333333333333,0.0
0.4523809523809524,0.6879026485325698,0.3333333333333333,0.8571428571428571,1.0,0.6857142857142857,0.3333333333333333,0.7777777777777777,1.0,0.4856240126382306,0.7335876330054206,0.0,0.2142857142857143,1.0,0.0,0.5750000000000001,0.5,0.525,0.3888888888888888,1.0,0.25,0.0
0.4523809523809524,0.6879026485325698,0.3333333333333333,0.8571428571428571,1.0,0.6857142857142857,0.3333333333333333,0.7777777777777777,1.0,0.4856240126382306,0.7335876330054206,0.0,0.2142857142857143,1.0,0.0,0.5750000000000001,0.5,0.525,0.3888888888888888,1.0,0.25,0.0
0.4523809523809524,0.6879026485325698,0.3333333333333333,0.8571428571428571,1.0,0.857142857142857,0.6666666666666667,0.0,0.0,0.3850447604002106,0.9578397912065848,0.5,0.1428571428571428,1.0,0.0,0.5750000000000001,0.5,0.525,0.3888888888888888,1.0,0.25,0.0
0.4523809523809524,0.0286327845382963,0.6666666666666666,0.2857142857142857,0.75,0.7,0.6666666666666667,0.0,0.6666666666666667,0.3204318062137967,0.1466773740212808,0.0,0.0714285714285714,0.0,0.0,0.25,0.0,0.175,0.3888888888888888,0.0666666666666666,0.8333333333333333,0.0
0.4523809523809524,0.0286327845382963,0.6666666666666666,0.2857142857142857,0.75,0.7,0.6666666666666667,0.0,0.6666666666666667,0.3204318062137967,0.1466773740212808,0.0,0.0714285714285714,0.0,0.0,0.25,0.0,0.175,0.3888888888888888,0.0666666666666666,0.8333333333333333,0.0
0.4523809523809524,0.0286327845382963,0.6666666666666666,0.2857142857142857,0.75,0.7,0.6666666666666667,0.0,0.6666666666666667,0.3204318062137967,0.1466773740212808,0.0,0.0714285714285714,0.0,0.0,0.25,0.0,0.175,0.3888888888888888,0.0666666666666666,0.8333333333333333,0.0
